 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
66.34357929229736,1654.1545915603638,40.93245077133179,49158.14773774147
100.0,18230.999710083008,251.5795178413391,1407315.456507206
2.0,0.0,7.0,341.31429171562195
13.526811599731445,1006.319168806076,252.19825744628906,1058298.0351166725
42.4683473110199,5209.929296016693,201.4629669189453,1379207.3084249496
2.0,0.0,3.0,81.43242454528809
167.11237287521362,17317.940536499023,574.7894558906555,1448529.5802707672
2.0,73.33730030059814,6.0,408.0
9.0,0.0,4.0,0.0
96.39596557617188,7850.0,251.33988761901855,1392021.1410751343
0.0,0.0,0.0,0.0
9.0,0.0,0.0,317.8094177246094
42.36146640777588,11088.112865447998,298.0,1458409.085351944
4.30979597568512,0.0,4.13576340675354,0.0
0.0,0.0,0.0,0.0
91.31497240066528,11482.61512851715,161.87542986869812,1458408.6706590652
0.0,0.0,0.0,0.0
43.958441734313965,4872.953944683075,6.0,67060.4911904335
77.02979469299316,2897.8087265491486,195.0738821029663,1318069.3304965496
0.0,0.0,0.0,0.0
100.0,2759.858299970627,115.87505960464478,66484.63604307175
0.0,0.0,0.0,0.0
3.0,1130.8218727111816,6.0,67187.79857444763
60.49572515487671,10000.763038635254,255.43124771118164,1392720.546380043
4.0,0.0,3.0,435.29427218437195
0.0,1098.2801551818848,0.0,352.9705888032913
0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.441875219345093,1404.756336927414,9.257320404052734,410.00686144828796
10.80389142036438,1030.7996426820755,36.093313217163086,93602.19964933395
10.0,9912.225443840027,40.76248788833618,533.0585758686066
12.0,1310.8844969272614,7.0,412.2045829296112
137.51177597045898,27307.068717956543,154.89088082313538,1207.4820203781128
205.10973596572876,12327.518981218338,261.6028289794922,1260193.54118824
185.9192886352539,24746.69992542267,541.7836368083954,1471041.619357586
181.08538341522217,19887.48519563675,544.7150235176086,2197119.598110676
288.2113952636719,18300.179244995117,547.1258726119995,1465378.863439083
130.25709533691406,18784.870149612427,521.4425232410431,1457386.6522111893
116.23242163658142,13399.478603363037,541.3432898521423,2178310.1202173233
139.73852920532227,12330.854491710663,542.7724237442017,2101399.24113369
164.7101125717163,11980.262327432632,614.3301134109497,1477213.571366787
11.611583709716797,1300.9395380020142,155.03593611717224,67741.38579702377
0.0,0.0,0.0,0.0
74.2358045578003,2555.525225877762,305.91493701934814,1375808.8384587765
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
166.36696338653564,10822.221323013306,315.84307527542114,1446855.101196289
2.0,1067.3202582597733,3.0,430.4931755065918
8.0,476.25051498413086,7.0,230388.94822478294
11.430896520614624,4605.133646965027,163.1384563446045,1457920.353493929
0.0,0.0,0.0,0.0
46.53047180175781,5581.592493057251,223.60351943969727,1454251.3604755402
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.43182444572449,4920.774283647537,416.40012526512146,1469933.7307245731
4.0,1413.521893978119,6.0,136.0
6.0,1329.2443537712097,10.679712772369385,848.4618681669235
105.26406073570251,6564.435440063477,225.10969352722168,1488990.3275485039
0.0,0.0,0.0,0.0
73.0,4818.410168170929,79.53795909881592,1015.0
76.0,2903.7405095100403,298.0,1458118.6197128296
5.0,797.1248893737793,4.0,522.0
0.0,437.06385612487793,113.7004497051239,66558.17906236649
71.91311836242676,7479.37547492981,298.0,1403376.563444376
4.0,0.0,20.390159606933594,520.8014929294586
80.0,1103.4241161346436,306.63526153564453,1439712.5711054802
0.0,0.0,6.0,0.0
2.0,136.0,3.531370162963867,0.0
89.68722105026245,10379.390126228333,316.82941579818726,1377641.418551445
10.0,3188.3459708690643,6.0,522.0
62.75300192832947,20831.301900863647,93.11844730377197,11407.290248632431
76.86512756347656,7799.017466545105,323.8738474845886,1458409.3835926056
229.69402313232422,29960.182355880737,204.7772238254547,1247014.3015232086
127.92443561553955,29788.899888038635,582.6600396633148,1232249.316520691
206.71140480041504,14895.74888753891,550.0412578582764,2537209.252441883
10.0,1315.983453631401,8.0,344.88680124282837
139.5659351348877,13482.256420135498,316.68992590904236,1503094.3787965775
0.0,1002.7587176561356,3.0,124.07828187942505
4.0,136.0,9.0,0.0
165.81122016906738,13640.145848274231,378.64442348480225,1455109.8871164322
68.01761198043823,2712.2410061359406,10.0,660.4069868326187
0.0,0.0,0.0,0.0
133.86205863952637,12327.516194820404,328.09896421432495,1458402.7158384323
0.0,0.0,0.0,0.0
10.0,799.0008964538574,154.98477578163147,66688.52508950233
76.24926710128784,7101.963554382324,385.259051322937,1387152.05859375
7.0,356.17264556884766,6.458269357681274,962.5963978767395
164.2260036468506,24299.797055244446,831.1579718589783,1465276.6147561073
0.0,0.0,0.0,0.0
9.101618528366089,265.6052289009094,2.0,408.0
219.88496804237366,13692.033492803574,329.70124650001526,18486.720238685608
0.0,0.0,0.0,0.0
2.0,0.0,2.0,137.14156210422516
53.35110092163086,1355.5327396392822,206.85080814361572,1329501.696977377
4.0,0.0,7.0,339.553062915802
10.047935009002686,897.0,7.0,246.67450523376465
130.40192890167236,11468.480256557465,326.4972152709961,1506077.9362912178
4.0,0.0,7.754157662391663,68.01556587219238
48.549673080444336,5577.886421203613,155.92710304260254,1257060.426414013
4.0,136.0,7.0,66620.71424913406
4.0,136.0,3.0,0.0
191.4617223739624,7225.219659328461,610.3662295341492,1557395.825975895
9.017871379852295,136.0,7.08969783782959,346.753155708313
5.46542763710022,1800.1557393074036,3.1480002403259277,0.0
188.5303726196289,11452.266376972198,550.6191139221191,1455831.8498425484
0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0
108.0,11315.898014068604,548.9426336288452,1391046.5195655823
0.0,0.0,0.0,0.0
8.0,1217.6583144664764,147.95207333564758,553.563634634018
219.7970154285431,12330.719975948334,422.3212208747864,1436715.0682291985
46.54735279083252,1284.6414234638214,6.0,408.0
60.44774293899536,2736.1797046661377,89.27608728408813,1520.6975898742676
66.39552307128906,7090.085428237915,164.03181838989258,1436888.958100319
0.0,0.0,0.0,0.0
102.6387107372284,6218.0,613.146625995636,1268229.9612259865
0.0,0.0,0.0,0.0
4.932899594306946,1344.489464879036,10.094266176223755,667.906952381134
100.0,5501.360551595688,154.6759216785431,727792.8311190605
0.0,0.0,0.0,0.0
15.680635929107666,2799.6948623657227,8.493974924087524,66638.0
111.9013729095459,23936.80035829544,225.40155577659607,1380042.1905755997
1.0,136.0,6.0,54487.70394515991
12.0,1292.1892211437225,116.70100116729736,1061932.215760231
77.94187808036804,5802.209903478622,183.02586698532104,1264640.2926607132
0.0,0.0,3.0,232.744353890419
165.157310962677,12000.920807361603,406.2242069244385,1441886.7011828423
4.0,408.0,6.0,171.66008985042572
4.0,136.0,7.0,0.0
89.48189973831177,6218.0,303.0,1430436.6826324463
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
73.72319602966309,11772.391978740692,303.16285967826843,1458403.7456526756
8.0,68.0,7.0,320.1886615753174
0.0,0.0,0.0,0.0
73.38545799255371,7850.0,136.11546063423157,1455161.0902383327
0.0,0.0,0.0,0.0
12.0,1570.0924322605133,53.776591300964355,9939.246534109116
71.50173664093018,1054.8970993757248,166.0,225537.6246547699
0.0,0.0,0.0,0.0
76.0,1744.0900194644928,7.0,854.0695900917053
0.0,0.0,0.0,0.0
4.0,2810.249737739563,4.0,66760.40050840378
75.68208456039429,8177.053932666779,217.5361831188202,1266421.9910945892
4.0,0.0,4.0,191.3865603208542
0.0,1118.879090309143,0.0,0.0
0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.989301800727844,1305.3243305683136,10.79274296760559,522.0
65.79922533035278,887.3932228088379,111.27750301361084,785322.1106967926
13.506205558776855,10540.711978912354,166.0,66523.61649370193
4.512305021286011,2851.336169242859,3.7607897520065308,71.97553253173828
204.74459218978882,31039.082773685455,60.77052688598633,66628.45090842247
167.62376928329468,13357.991880178452,256.88996028900146,1408226.8676114082
170.61760234832764,29149.45295906067,460.2591004371643,2040594.4765348434
228.00462341308594,28572.021125793457,404.44008445739746,2275608.318282366
332.9270067214966,19224.606315612793,596.3329386711121,2417951.780825615
160.97918891906738,12790.027212142944,330.98805236816406,1724564.3947257996
168.3521056175232,12336.191981077194,548.7316656112671,2040632.4985237122
208.31103372573853,15514.018857955933,498.8667871952057,2182180.7586841583
153.55474662780762,12277.140529155731,621.5371131896973,1771220.0919966698
10.093448638916016,1273.732496023178,173.55193185806274,1123023.4089550972
0.0,0.0,0.0,0.0
75.82889151573181,4957.30002117157,306.13234996795654,1243535.8518176079
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
159.99287796020508,9879.473930358887,307.74928855895996,1471011.751004696
0.0,2811.54176902771,3.0,351.129677772522
11.112973690032959,358.74236965179443,7.390998363494873,845.8898750543594
12.0,5174.4460525512695,158.83048582077026,1440069.6472616196
0.0,0.0,0.0,0.0
87.10032844543457,6938.435083389282,206.3574161529541,1430425.2619781494
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
75.39236569404602,5155.010372638702,329.015193939209,1654756.507508278
0.0,408.0,4.5468199253082275,68.0
6.641489863395691,1353.588617324829,7.0,575.0
108.0,6066.929023742676,219.0,1478356.4009494781
0.0,0.0,0.0,0.0
68.95043444633484,5614.312875747681,127.95767259597778,605.9085121154785
100.0,4930.162811279297,306.816370010376,1474022.030511856
4.0,897.0,3.0,1238.8584871292114
0.0,971.1217851638794,10.047355651855469,21470.412293434143
89.92866945266724,13217.45030784607,260.6798439025879,1451228.9174377918
3.540501832962036,1007.035698056221,5.071726083755493,408.0
82.84573936462402,4767.380135536194,408.0985288619995,1393827.850276947
0.0,0.0,3.0,0.0
2.0,193.4338026046753,2.3267743587493896,0.0
104.71376419067383,7914.461333274841,303.2636208534241,1440728.3548374176
9.290775775909424,2416.1925506591797,10.524568796157837,637.0992732048035
4.506373763084412,29897.039799690247,159.5111289024353,66638.0
70.83685541152954,7100.412572860718,320.77452850341797,1477910.875232458
210.84902095794678,29067.51954460144,188.56328964233398,72868.52947425842
128.97550010681152,31226.17381477356,527.6703443527222,1324705.2262153625
152.91590023040771,15466.71038866043,619.6705961227417,3425706.625585556
5.384134292602539,1088.6017608642578,7.0,182.62136912345886
162.19376611709595,14928.51165008545,300.89501547813416,2895910.950756073
1.0,1691.6363739967346,0.0,68.0
2.0,0.0,6.648646116256714,0.0
199.44728755950928,13813.478203296661,401.8398208618164,1466361.0536661148
10.088526248931885,2749.144378185272,40.0593695640564,412.054176568985
0.0,0.0,0.0,0.0
168.17379093170166,11004.07126045227,307.5006561279297,1484670.5420377254
0.0,0.0,0.0,0.0
10.0,1274.7119666337967,166.26031279563904,312845.6359770298
84.40702390670776,6917.807933807373,370.9688210487366,1274289.6889724731
1.0,68.0,7.0,663.2924016714096
206.9850926399231,13651.823885917664,904.3742361068726,1474073.6517782211
0.0,0.0,0.0,0.0
6.0,897.0,1.0,344.07041251659393
304.66973876953125,23567.10727405548,543.2770500183105,66961.65657663345
0.0,0.0,0.0,170.5692594051361
3.0,0.0,3.0,0.0
86.60581874847412,2904.5674192905426,303.0,1411668.9968261719
4.065417051315308,0.0,5.851359486579895,160.08898663520813
9.860945224761963,333.9620976448059,6.758738398551941,408.0
169.44225978851318,8611.733123779297,382.1332006454468,2000306.3771295547
1.0,0.0,7.0,408.0
49.54531145095825,5570.032001495361,298.0,1241024.2722320557
2.0,272.0,126.96594405174255,58142.86249923706
7.0,755.1086132526398,4.0,0.0
213.13915920257568,8153.665056228638,599.1246433258057,2290216.912724495
8.0,897.0,5.73152220249176,412.912793636322
4.137183427810669,1006.1262162923813,1.1704331636428833,0.0
168.9816837310791,11513.521455287933,558.3222358226776,1996298.8595027924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.02832889556885,8212.937522888184,448.8308038711548,1100570.5125555992
0.0,0.0,0.0,0.0
70.2083489894867,1081.1119232177734,7.350957751274109,408.0
182.76898860931396,8020.7525844573975,303.0,1455589.2134885788
12.0,897.0,8.0,136.0
61.44436430931091,1287.634835243225,177.50573444366455,1055904.84901762
72.77401924133301,6955.883876800537,298.0,1458209.077542305
0.0,0.0,0.0,0.0
76.94375276565552,9840.914026260376,591.1882133483887,1061571.6919651031
0.0,0.0,0.0,0.0
7.0,4052.493890285492,75.13734245300293,59751.676988601685
82.05279111862183,4161.079152584076,201.71139240264893,1380022.828081131
0.0,0.0,0.0,0.0
12.0,3873.418303489685,9.0,49250.01093173027
105.4489016532898,30181.535522460938,206.35715007781982,1368733.1336102486
0.0,408.0,4.0,522.0
12.0,2648.5873441696167,199.6090440750122,66662.57511425018
68.64784049987793,4527.139079809189,219.0,1400095.8212442398
0.0,0.0,3.816876173019409,0.0
163.7055311203003,13399.379867315292,544.6810102462769,1458413.9698114395
2.0,972.627799987793,5.230802059173584,285.10134840011597
10.0,635.5638898611069,5.0,0.0
75.84390258789062,8172.501608848572,269.72935485839844,1386185.97265625
0.0,0.0,0.0,0.0
5.0,165.67193698883057,0.0,0.0
58.680129528045654,8464.63614654541,328.3128664493561,1635702.3846006393
12.0,102.16133785247803,6.0,0.0
0.0,0.0,0.0,0.0
90.74418210983276,10959.098797798157,166.0,1464948.0479593277
0.0,0.0,0.0,0.0
8.112356781959534,1089.4450416564941,7.0,67435.71691894531
73.0,4334.103184700012,162.07386016845703,1451.1297626495361
0.0,0.0,0.0,0.0
90.53826951980591,2430.6173706054688,6.6633689403533936,1213.1838626861572
0.0,0.0,0.0,0.0
4.0,4321.309597492218,118.98444318771362,66638.0
45.621381759643555,8808.038834571838,227.30481934547424,1358639.125439167
2.814196228981018,0.0,3.0,68.78591251373291
0.0,960.2426633834839,0.0,0.0
0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.667441248893738,2329.183853149414,40.19541525840759,370.63017868995667
15.884183406829834,1296.4077537059784,9.0,277773.5719373226
49.15521574020386,10330.741746902466,46.23931121826172,388.1876564025879
11.228797674179077,2637.657509803772,7.0,900.0943466424942
217.15268087387085,24369.93760919571,162.83805751800537,48853.20997238159
164.14928531646729,17861.414962768555,230.4897038936615,1121462.334797144
158.61729907989502,18892.592751979828,355.6863965988159,1474693.434808731
216.39213466644287,30520.53540611267,541.2260689735413,2003492.619796753
346.69711923599243,20157.110659122467,606.1043410301208,1474918.1524953842
109.98610496520996,24459.384249687195,480.8817710876465,1513991.4590177536
168.88798093795776,12412.010070800781,570.8761854171753,2348295.7619702816
200.31798887252808,23823.123881340027,408.6891269683838,1610751.22439003
131.93891191482544,13362.721742630005,622.1512959003448,1496644.4204189777
7.0,1291.3497910499573,159.11268138885498,66984.26302957535
0.0,0.0,0.0,0.0
75.07688927650452,1328.1888521909714,294.6280746459961,1358438.5051648617
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
133.26334524154663,12336.081389904022,303.76166915893555,1457388.977027893
1.0,1110.2996306419373,3.0,408.0
6.01714825630188,408.0,10.17220401763916,144222.2279238701
11.0,2899.9536838531494,178.14439606666565,1458255.604305029
0.0,0.0,0.0,0.0
65.8711838722229,6010.765321731567,163.37885522842407,1458410.940132141
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
66.42761468887329,5467.307426452637,520.890971660614,1477289.0971632004
2.0,1507.1696317195892,9.0,163.6610859632492
7.0,1606.4306755065918,8.0,522.0
127.00963234901428,6218.0,160.12848234176636,1458409.4621882439
0.0,0.0,0.0,0.0
65.51516056060791,6078.5468101501465,75.97879767417908,1142474.316640377
85.38977241516113,2797.342713832855,252.28553009033203,1447222.9953613281
4.0,408.0,3.4665513038635254,408.0
1.6517963409423828,897.0,60.19296646118164,1534.511323928833
75.0816490650177,8077.068450927734,298.0,1407989.855864048
1.5404586791992188,486.4685983657837,10.223615646362305,408.0
61.3280303478241,4295.692001819611,299.2065839767456,1445538.3828001022
0.0,0.0,6.0,0.0
4.0,222.4023334980011,4.0,0.0
90.4938497543335,10364.994796276093,310.89168310165405,1394316.1200256348
12.454005241394043,1105.4774179458618,6.0,350.6094380617142
58.853240966796875,15284.529817581177,149.73963260650635,585.4717659950256
76.0,7850.0,307.9375514984131,1473726.2232551575
220.08731079101562,25542.286868095398,155.5447382926941,1289735.3115673065
168.01800394058228,36834.6094417572,432.80162477493286,68184.66000843048
184.71574211120605,15410.605541944504,586.5597920417786,3245721.1328430176
10.0,2716.953536748886,10.0,404.51329493522644
144.1620283126831,12334.533305644989,320.84086990356445,2526254.7096738815
0.0,897.0,4.0,147.6328639984131
0.0,136.0,7.0,0.0
218.1246223449707,12330.701912403107,546.5134992599487,1587352.2849311829
14.98910140991211,2722.169710636139,43.450666427612305,567.5647151470184
0.0,0.0,0.0,0.0
112.59563827514648,13181.772352218628,321.79992485046387,1474292.3927965164
0.0,0.0,0.0,0.0
8.872285842895508,897.0,153.10794734954834,66584.67226624489
61.186633586883545,5256.073215484619,340.4420208930969,1385771.58984375
2.0,136.0,7.0,522.0
221.68168473243713,16945.474787712097,1043.6023812294006,1479618.8832559586
0.0,0.0,0.0,0.0
9.420176982879639,230.59361171722412,1.8437732458114624,522.0
324.79465675354004,12336.802202224731,447.4283661842346,37069.78279495239
0.0,0.0,0.0,136.0
1.0,0.0,2.0,0.0
76.0,1476.8844499588013,202.23910808563232,1380038.762677908
4.0,0.0,10.549010753631592,419.9384779930115
6.8484556674957275,1049.0421419143677,4.0,235.94673442840576
152.86416339874268,10441.149886131287,408.93976974487305,2309136.834681034
3.770579218864441,0.0,7.0,100.089834690094
61.485243797302246,2878.5684196949005,169.95642161369324,1352669.0903196335
1.0,136.0,9.0,5266.495920181274
7.0,970.229398727417,3.0,0.0
238.7270965576172,7251.790143966675,611.0247802734375,1477450.8562107086
7.8971186876297,155.32066822052002,10.881796836853027,423.70278334617615
2.0,848.5551977157593,3.0,165.45406651496887
166.98381423950195,10454.515520095825,611.7781867980957,1478685.1580491066
0.0,0.0,0.0,0.0
0.0,0.0,5.761270880699158,0.0
101.10371589660645,7850.0,546.371969461441,1394204.2939682007
0.0,0.0,0.0,0.0
6.0,797.0972766876221,11.601921796798706,723.5191831588745
321.65801525115967,13388.023869276047,458.9204099178314,1458406.9461669922
10.0,1003.7301284074783,6.0,533.9936156272888
11.689026355743408,1299.584661245346,123.86756563186646,489.2429051399231
42.38139247894287,8081.410863637924,219.0,1440851.5653629303
0.0,0.0,0.0,0.0
90.38629627227783,6015.71346282959,617.9603021144867,1315643.549358368
0.0,0.0,0.0,0.0
5.0,2317.7972564697266,10.0,408.0
87.73175430297852,5508.454861164093,165.81189060211182,1172189.3741111755
0.0,0.0,0.0,0.0
59.888864517211914,5020.4152002334595,11.763399839401245,1271957.1585583687
108.0,25045.834156036377,227.06065845489502,1453643.858105898
4.0,272.0,3.790867328643799,699.250470161438
6.703725576400757,2813.4017968177795,207.73510885238647,1062161.23758173
70.83044743537903,4338.228886604309,225.59623408317566,1379679.0427718163
0.0,0.0,3.0,413.7009229660034
212.13518381118774,15945.94860124588,545.7181267738342,1380027.8995101452
4.0,359.8681631088257,1.0,522.0
4.0,0.0,6.0,0.0
82.32769107818604,7366.230690002441,309.36454486846924,1396005.7024497986
0.0,0.0,0.0,0.0
9.9069983959198,68.0,0.0,0.0
58.80188846588135,10294.787546157837,328.379451751709,1458413.1765527725
10.0,0.0,7.0,181.02761602401733
0.0,0.0,0.0,0.0
80.0,7850.0,156.24144172668457,1461260.888645649
0.0,0.0,0.0,0.0
42.75516152381897,2325.5240783691406,8.0,66472.75556659698
80.0,1280.8915357589722,202.48354244232178,1349692.2707195282
0.0,0.0,0.0,0.0
104.79026079177856,4883.906558036804,9.0,1040.8348336219788
0.0,0.0,0.0,0.0
4.0,1369.974115371704,4.0,61105.37000656128
70.00408458709717,8890.20659828186,202.83870840072632,1284742.48148036
4.0,0.0,4.0,165.65798354148865
0.0,1295.1376736164093,0.0,68.0
0.0,0.0,0.0,0.0
0.0,136.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.683122873306274,2759.5245826244354,8.0,778.0671126842499
61.90382432937622,1350.2095296382904,72.07725667953491,1284410.1358180046
45.98832893371582,11479.791553974152,50.095234870910645,497.37466382980347
16.88815140724182,1398.9568967819214,4.042622327804565,230.7673602104187
191.8363857269287,20191.68565940857,166.0,1493.7232475280762
168.47720527648926,13990.427997589111,210.03661441802979,1294022.4941601753
201.95229625701904,20705.71767473221,513.372501373291,1461103.601995945
286.2601776123047,28879.12003469467,538.3327310085297,2177070.6033802032
219.97586965560913,17477.791381835938,546.9329962730408,1473410.3424625397
171.8346300125122,28881.138731956482,440.974196434021,1473856.3986225128
164.77104377746582,10627.37716293335,542.3654174804688,2384691.7247400284
129.36707401275635,14907.363200187683,542.5915961265564,1904741.9103069305
163.0873794555664,12334.251687288284,622.6284646987915,1811861.7958984375
12.0,1554.6634743213654,204.64309978485107,1393475.6028671265
0.0,0.0,0.0,0.0
76.0,1892.7540249824524,298.75573444366455,1060850.099571228
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
169.48696041107178,8825.448928833008,324.5019326210022,1465409.1998476982
3.220273017883301,1002.8873871564865,3.0,351.8615691661835
5.0,517.5304460525513,53.30348014831543,49268.83087682724
12.83447790145874,5004.222126245499,174.17406725883484,1450413.5091614723
0.0,0.0,0.0,0.0
68.0,5515.07908987999,257.3868112564087,1445692.0267186165
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.35110569000244,2693.647979736328,328.6076111793518,1931098.7529907227
2.0182583332061768,1840.7030177116394,7.0,136.0
8.0,2688.3264770507812,60.11967754364014,522.0
104.40289974212646,5226.038669586182,219.0,1477878.9823138714
0.0,0.0,0.0,0.0
69.70395183563232,4989.1392295360565,93.889488697052,24751.43244600296
79.27715396881104,4704.012051105499,303.0466365814209,1455991.2762758732
2.0,635.1515731811523,3.252316474914551,537.2592222690582
0.0,378.18592834472656,155.18954277038574,49375.4652466774
71.27183294296265,10041.376717567444,298.0,1290126.6341135502
4.0,272.0,8.0,536.6277594566345
69.36031579971313,1472.4329242706299,302.4031071662903,1403019.8743019104
0.0,0.0,7.0,0.0
1.3096680641174316,521.9401388168335,1.0,0.0
106.87796401977539,7924.769993066788,301.2358503341675,1401146.4034647942
8.851831316947937,4369.248409986496,6.0,522.0
6.0,31860.762477874756,165.937433719635,1015.0
75.17374062538147,12334.743342399597,303.46506929397583,1460388.8077626228
327.2673816680908,29679.823007583618,208.80184841156006,1298748.3504228592
119.1463212966919,29673.938386440277,542.4578490257263,1183475.0813083649
170.2283787727356,24016.02941799164,611.116916179657,3513388.214160919
10.0,1372.258074760437,10.0,408.0
171.72168111801147,15998.713717222214,298.0,1479055.3682947159
1.1882306337356567,4401.693663597107,3.0,334.8682041168213
0.0,0.0,4.0,0.0
218.39282608032227,17548.206924438477,495.696982383728,1457310.2598228455
10.0,3848.534180879593,155.89046597480774,563.9842529296875
0.0,0.0,0.0,0.0
162.0897159576416,12042.829717874527,320.82224464416504,1459314.5771832466
0.0,0.0,0.0,0.0
10.422029256820679,1356.5840320587158,53.55022048950195,66610.11789560318
73.28570938110352,6403.639839172363,317.7470073699951,1364952.535308838
8.0,0.0,10.0,522.0
165.82306051254272,17433.212089538574,892.3345875740051,1477504.7758932114
0.0,0.0,0.0,0.0
4.0,261.3270881175995,3.0,408.0
326.2682399749756,17100.798564195633,387.7097806930542,13549.114082813263
0.0,0.0,0.0,0.0
4.0,0.0,2.0,0.0
76.67538642883301,2918.8946413993835,163.42855215072632,826554.5714039803
2.6044883728027344,0.0,7.0,408.0
7.0,0.0,7.0,0.0
114.64895343780518,10215.669736862183,330.98326301574707,2307703.111495495
5.0,94.02082824707031,40.13357496261597,68.75365829467773
60.557011127471924,1574.3458206653595,200.68008518218994,1262446.9730377197
6.996363878250122,929.113217830658,8.840641260147095,47336.22584223747
1.5903884172439575,408.0,3.0,0.0
324.19507122039795,7832.227870941162,589.8808827400208,1613733.0299425125
7.0,0.0,92.07144165039062,465.92538118362427
4.0,1123.6677775382996,2.0,0.0
163.4255166053772,9881.659116744995,583.2264914512634,1546815.8472852707
0.0,0.0,0.0,0.0
2.0,0.0,2.0,0.0
107.84884262084961,9628.323026657104,548.0521984100342,1270992.5946445465
0.0,0.0,0.0,0.0
52.27800512313843,897.0,148.77921223640442,221.5003786087036
165.37308311462402,9886.517589569092,404.14145946502686,1436248.8710536957
11.0,1376.6358094215393,9.0,371.9743459224701
68.0,4282.515975952148,40.17865991592407,29214.109786510468
71.28759050369263,7578.51066493988,222.85318756103516,1458407.9127588272
0.0,0.0,0.0,0.0
91.99853420257568,7522.646993160248,619.1847577095032,88625.06733751297
0.0,0.0,0.0,0.0
8.0,1365.5617027282715,40.97092819213867,66603.46517467499
70.44185209274292,6218.0,166.0,1392305.8400053978
0.0,0.0,0.0,0.0
62.984620332717896,2840.708067893982,11.11886978149414,66638.44302344322
103.1859016418457,14251.491600990295,225.60767531394958,1396798.4269979
1.0,142.76028108596802,3.0,524.9505348205566
8.0,2284.8834075927734,154.93456149101257,1155700.7865099907
49.05791354179382,5754.639877319336,251.10682797431946,89230.45107650757
0.0,0.0,3.0,408.0
159.59553909301758,14136.754518985748,548.0003137588501,1458035.992474556
2.3233689069747925,797.8240756988525,10.0,350.4711011648178
4.0,136.0,6.331137180328369,0.0
86.10182809829712,8060.920439720154,304.0064392089844,1422351.337855816
0.0,0.0,0.0,0.0
8.085416674613953,175.8638858795166,0.0,343.748820066452
12.0,9755.811904907227,308.13926887512207,1465482.5398368835
7.726154327392578,0.0,7.0,0.0
0.0,0.0,0.0,0.0
78.78513669967651,8746.386565208435,210.3947515487671,1449737.92415905
0.0,0.0,0.0,0.0
9.0,2302.2840118408203,10.546157836914062,983.016984462738
74.77609968185425,2900.102789402008,221.8797960281372,990142.5134725571
0.0,0.0,0.0,0.0
94.97086715698242,2424.0641174316406,50.99507141113281,658.9106283187866
0.0,0.0,0.0,0.0
4.0,2414.350601196289,8.616968154907227,598.2666864395142
61.461533546447754,11981.422311544418,203.7563600540161,319390.7120485306
2.0,0.0,3.0,0.0
0.0,1304.8427863121033,0.0,68.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.0,2637.886689186096,6.0,575.0
8.162057399749756,1062.2064974308014,154.20340180397034,1284289.3424224854
15.034405946731567,9778.024211883545,40.139724254608154,2230.6925514936447
14.835176944732666,3585.1209065914154,3.0,68.0
274.59757232666016,28969.63107919693,157.27560925483704,66594.13451886177
221.7212634086609,11620.027467727661,205.1944739818573,1404658.9498388767
166.4590253829956,30440.790219783783,504.3804552555084,1473793.378815651
169.10629558563232,29627.741253852844,539.3132548332214,1477292.4050018787
253.0908966064453,27148.72944545746,561.7235629558563,2049225.4680080414
147.5567922592163,21171.94858264923,324.3051257133484,1478560.1102747917
133.98072814941406,17276.654190063477,549.9338226318359,2071145.1445908546
136.40522861480713,15822.14189004898,549.4297580718994,2362267.307345152
112.8987717628479,10861.209755897522,626.257803440094,1641038.8004131317
12.0,897.0,165.40773725509644,1281654.3863101006
0.0,0.0,0.0,0.0
100.0,4287.215335845947,303.96186113357544,1354050.7163190842
