 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
76.0,3015.0299723148346,410.88313007354736,1274095.5435581207
0.0,0.0,0.0,0.0
70.66205143928528,2613.4348776340485,7.0,2118.3885612487793
140.65982842445374,8146.373768091202,171.18974208831787,1341087.2109975815
0.0,0.0,0.0,0.0
3.0,897.0,0.0,0.0
113.87792205810547,5536.902010917664,152.0,2526439.8827180862
0.0,0.0,0.0,0.0
4.0,0.0,1.9652400016784668,7398.238779067993
142.5385184288025,5555.7708995342255,267.4756746292114,1288134.4369482994
0.0,0.0,0.0,68.06564521789551
96.4900951385498,5382.730854988098,591.1475601196289,1339852.9602468014
0.0,0.0,0.0,0.0
5.7169249057769775,2639.7895476818085,5.0,522.0
173.30488109588623,5860.837321996689,606.901159286499,1123803.7204289436
0.0,5716.221078872681,0.0,136.0
0.0,0.0,0.0,0.0
97.37325763702393,8596.04711151123,92.92165994644165,1127109.866411209
202.41400718688965,22590.87438440323,410.1442985534668,1258975.6765332222
113.54163265228271,8429.970809936523,424.1567611694336,2572702.6306591034
153.45190572738647,13093.264457702637,611.6546831130981,2586426.6641044617
103.8504843711853,13043.036478996277,656.8876118659973,3224380.077994585
201.64055633544922,25456.522605895996,482.8980813026428,1341043.7109060287
292.10258984565735,22780.948210716248,612.7759902477264,1332912.0832800865
361.5418395996094,22713.868304252625,594.0523910522461,2718511.106705904
165.78488731384277,12689.113408565521,583.5611176490784,2148614.3881635666
4.0,0.0,7.0,140964.23274087906
0.0,0.0,0.0,0.0
95.0964674949646,5780.673873186111,176.8640899658203,870601.4562835693
0.7534499168395996,0.0,0.0,0.0
0.0,0.0,0.0,0.0
110.43027257919312,2674.354814052582,152.0,1340368.3208518028
4.0,1264.8080854415894,1.0,658.0
49.47840118408203,5453.91793346405,4.0,209684.55131340027
93.5781421661377,5826.974079608917,409.4916076660156,2571326.470020294
0.0,0.0,0.0,0.0
269.0258369445801,8054.0,426.6622428894043,1247625.1043581963
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.50146412849426,5693.3433475494385,263.82338666915894,1261997.7397785187
4.0,68.0,6.0,239.02094745635986
0.0,0.0,0.0,0.0
140.4111590385437,7699.664103031158,458.9534921646118,1196478.3402023315
0.0,0.0,0.0,0.0
42.425551652908325,2701.6144111156464,4.0,801.6367115974426
138.7046766281128,8362.383747577667,450.68346309661865,1274458.0549492836
7.0,272.0,5.680537223815918,522.0
102.12313795089722,6199.802188873291,108.0,1258179.579170227
0.0,0.0,0.0,0.0
3.0,0.0,7.0,545.9509358406067
72.96082139015198,4137.440048217773,130.1583595275879,1258335.920403242
6.014975190162659,292.10307359695435,152.0,1321.469310760498
0.0,0.0,0.0,0.0
124.39434051513672,8989.89735031128,657.3655714988708,731902.750670433
10.509544849395752,5676.492070436478,7.0,567.9153895378113
62.10183143615723,893.1059226989746,3.0,1112125.6314518452
104.12372875213623,3153.339508533478,108.0,66589.90958404541
1.109692096710205,0.0,3.0,0.0
6.151638031005859,1545.1070957183838,7.0,1237707.18693161
32.058353424072266,1101.0,7.0,257994.45669817924
28.602519989013672,3330.0394508838654,4.0,753.3169167041779
140.93590354919434,22678.69937992096,381.46900844573975,1105133.6372451782
72.02728199958801,5193.397364139557,133.66658973693848,1077165.0901560783
0.0,0.0,0.0,0.0
72.22587013244629,5981.585189819336,183.43162536621094,1237476.6292800903
62.21743369102478,5437.379332065582,6.408765435218811,5407.144715309143
0.0,0.0,0.0,0.0
7.7360756397247314,1196.5439682006836,131.0607089996338,1041558.3580703735
0.0,0.0,0.0,0.0
12.0,204.0,3.0,1015474.5441327095
199.791748046875,8992.046291351318,644.9016809463501,1333375.657790184
7.0,82.21765756607056,11.525209903717041,522.0
360.5402145385742,9601.151644706726,426.87403869628906,2508864.779345989
0.0,0.0,0.0,0.0
9.0,68.0,4.0,163.37868785858154
87.93475914001465,6003.847050189972,183.66806268692017,1836813.8236575127
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
139.08945083618164,10755.969604492188,582.3304462432861,1340889.8355207443
0.0,0.0,0.0,0.0
5.088662385940552,0.0,3.0,522.0
201.51023864746094,9372.865387916565,613.0932848453522,3235761.8248562813
0.0,0.0,0.0,0.0
77.8419771194458,5761.305310726166,371.92045545578003,1271386.554008484
4.0,897.0,8.0,772480.8235578537
4.631962895393372,476.0,3.0,428.3388819694519
103.0,8592.040493011475,614.0417761802673,2586997.070921898
3.0,897.0,3.0,210.0184473991394
10.0,2658.629441022873,4.0,1024.1429433822632
169.60688018798828,5518.164817094803,370.4011516571045,2448543.6839458942
0.0,0.0,0.0,0.0
4.0,921.5782384872437,3.0,68.09834289550781
200.39677333831787,12992.449653625488,647.8761126995087,2469761.957391262
0.9497246742248535,0.0,0.0,0.0
47.238698959350586,453.2978253364563,8.0,973881.0854024887
226.2090003490448,15750.287496566772,606.5013370513916,1341703.7020263672
37.98271608352661,2701.3486020565033,8.0,926.1714923381805
243.71777153015137,11051.076568603516,412.50128078460693,1341519.749031067
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
79.24112892150879,8016.15972328186,152.0,1287330.9007172585
3.0,0.0,0.0,253.54418563842773
25.69233798980713,1905.6234731674194,8.0,781274.8711864948
180.6237211227417,27500.826347351074,150.0,3229859.4692287445
0.0,0.0,0.0,0.0
4.0,1176.0246233940125,1.4750889539718628,780887.324105978
168.04014015197754,18347.070328712463,624.1956253051758,2428648.3172211647
3.4086716175079346,68.0,6.61675488948822,125228.81834602356
0.0,0.0,0.0,0.0
124.54334259033203,10110.629297733307,268.46851921081543,1271220.0307526588
0.0,0.0,0.0,0.0
39.32499122619629,5406.587121963501,106.39734673500061,1240341.880121231
62.37649488449097,5469.641473531723,7.0,1270211.7626075745
6.0,832.7684636116028,5.0,68.0
63.0,2298.502034187317,226.63608360290527,1246013.551031828
0.0,0.0,0.0,0.0
4.0,268.1117973327637,7.0,204.0
165.8265872001648,10847.432638645172,365.3754358291626,1656020.9736804962
0.0,0.0,1.0,188.89676225185394
0.0,0.0,0.0,0.0
286.43885803222656,19837.00582075119,732.6580944061279,1318506.7019634247
0.0,0.0,0.0,0.0
77.03570294380188,6057.359528064728,182.55730986595154,1341061.6500463486
4.0,0.0,7.0,797.1924660205841
0.0,0.0,0.0,0.0
73.29717826843262,4251.827699661255,415.0969069004059,1288130.56361866
0.0,0.0,0.0,0.0
69.0,1987.5449471473694,27.776747226715088,1347.9213581085205
118.0692024230957,7812.202976226807,166.98071813583374,1340756.4421298504
0.0,0.0,0.0,0.0
3.0,1101.0,4.495961546897888,0.0
125.27345275878906,5401.468279838562,117.84816670417786,1700744.9483232498
0.0,0.0,0.0,0.0
4.0,0.0,0.8342461585998535,1097.0
135.4835557937622,7683.745685100555,389.6570990085602,1288181.371049881
0.0,0.0,0.0,0.0
85.05304718017578,5920.275684356689,410.72101640701294,1338865.555778265
0.0,0.0,0.0,0.0
3.0497140884399414,5967.020236968994,7.0,698.1152601242065
200.95774841308594,6603.29688167572,605.7689208984375,893822.3702373505
0.0,5860.275120019913,0.0,0.0
0.0,0.0,0.0,0.0
102.17864418029785,8571.954126358032,78.59896779060364,1237780.8649101257
138.67076683044434,17845.3339779377,262.01695823669434,1117524.074592352
124.65850877761841,8296.241812705994,419.109375,1343698.1887369156
156.24560594558716,10658.221536636353,616.855254650116,2573957.1953458786
101.7810287475586,12983.861960411072,629.9661962985992,2435059.238224745
214.6538598537445,11019.264625549316,395.1258668899536,1342134.0092582703
161.42792177200317,21800.627806186676,486.1573095321655,1341093.6215679646
295.6675088405609,11070.02777004242,416.7441780567169,2576515.252122879
158.58560371398926,12084.657517910004,424.7828063964844,1340472.317559719
4.0,68.0,3.753059506416321,656911.6039922237
0.0,0.0,0.0,0.0
65.0,4259.117212295532,120.53164529800415,1121011.5144443512
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
108.3593225479126,2635.935033559799,150.0,1297154.3029179573
7.0,408.0,3.0,732.9867550134659
30.64720916748047,2909.6178522109985,7.0,67434.9181740284
72.43139100074768,5652.004843235016,516.1075706481934,1341257.125216484
0.0,0.0,0.0,0.0
202.65971279144287,8445.308844089508,326.7057614326477,1253842.548097849
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.49665713310242,2922.0455565452576,253.53530311584473,1287737.1825766563
4.0,0.0,2.0,522.0
0.0,0.0,0.0,0.0
114.80729293823242,7241.398898124695,401.71050214767456,1258566.2159559727
0.0,0.0,0.0,0.0
42.76586174964905,2886.8932251930237,7.0,85388.93466997147
157.86825037002563,6065.0,412.1925449371338,1259797.919166565
4.68505597114563,68.0,3.0,522.0
70.74362564086914,7953.787586212158,103.06580400466919,107906.87544202805
0.0,0.0,0.0,0.0
4.0,0.0,3.0,522.0
69.0,5371.7860317230225,237.70149040222168,1270741.986086607
3.4936087131500244,437.28642892837524,11.158336639404297,793.633655667305
0.0,0.0,0.0,0.0
110.23580121994019,8310.042775154114,422.7549591064453,1063540.077594757
9.96775770187378,5537.292771816254,6.0,740.5342533588409
11.63450312614441,5460.995103359222,7.0,778955.0899176598
76.0,7840.611167907715,34.89266061782837,542989.0530660152
1.0,0.0,3.0,0.0
7.0,897.0,35.689733028411865,1014396.0296697617
12.0,1132.9286856651306,8.0,276603.4669556618
5.742874622344971,897.0,3.0,1015.0
93.1361026763916,24099.158283233643,356.45411443710327,1172768.2200202942
64.0929446220398,5465.337449550629,169.16976261138916,109397.46343660355
0.0,0.0,0.0,0.0
75.27374696731567,5999.102383613586,250.95615029335022,1128133.3939938545
9.63857102394104,5491.2924036979675,6.915076851844788,950.8472263813019
3.0,0.0,0.0,0.0
10.0,2689.38214635849,18.038108825683594,66515.31554794312
0.0,0.0,0.0,0.0
12.0,204.0,5.0,883779.4322319031
139.46553325653076,10028.822967767715,626.2114992141724,1328417.5771975517
10.0,272.0,3.0,1090.2507591247559
242.19292449951172,8268.402001857758,410.5797748565674,1340807.9251036644
0.0,0.0,0.0,0.0
3.0,951.6720752716064,4.0,522.0
85.2409553527832,3103.7336497306824,139.88656425476074,1328904.0237617493
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
139.58701133728027,8434.422779083252,495.77064990997314,1341025.5180926323
0.0,0.0,0.0,0.0
2.0,0.0,0.7468774318695068,522.0
109.30535125732422,8589.508965492249,583.630223274231,3021493.3732950687
0.0,0.0,0.0,0.0
64.00040221214294,5827.290043830872,368.17005252838135,1258910.4880588055
2.6329047679901123,897.0,7.648576498031616,765626.869562149
6.0,1101.0,6.5092198848724365,522.0
102.40777921676636,9401.576003551483,647.0736079216003,2030783.0082969666
4.0,476.0,3.0,803.3068836927414
20.75430202484131,2501.176176071167,3.0,522.0
138.1731915473938,6360.043233394623,283.33834075927734,1341090.5145568848
0.0,0.0,0.0,0.0
10.0,476.0,3.0,522.0
184.6033182144165,10040.142003536224,580.9429383277893,2184971.311583996
1.2814103364944458,175.82916975021362,0.0,0.0
65.0,994.6729927062988,7.0,141777.38710212708
140.8628215789795,12353.406869888306,415.26730585098267,1273376.4545497894
12.0,1362.611894607544,13.743212699890137,66407.6429233551
216.5171914100647,8251.444131851196,389.73474860191345,1341257.8104190826
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.0,5954.198253631592,150.0,1274296.0774540901
1.0,0.0,0.0,0.0
11.805500745773315,1478.6114921569824,8.0,806528.1589021683
139.3710470199585,22736.380403995514,171.44110918045044,2595774.481945038
0.0,0.0,0.0,0.0
7.0,897.0,2.0,66459.40748596191
139.58653831481934,10050.861771583557,513.2343139648438,1341655.8015842438
8.22777509689331,207.25412893295288,4.0,855961.548116684
0.0,0.0,0.0,0.0
102.71574640274048,8563.767999649048,232.32934474945068,1202908.22611022
0.0,0.0,0.0,0.0
12.0,5444.223804473877,150.0,250028.62276506424
69.0,2822.2740206718445,14.817224979400635,1256346.9530265331
10.0,295.052627325058,7.0,462.18412685394287
63.660786867141724,4120.2505893707275,167.12878894805908,1133894.9785397053
0.0,0.0,0.0,0.0
3.0,308.0429142713547,5.977299690246582,522.0
153.36101150512695,8948.166673660278,298.98460817337036,1333207.887905836
1.0,0.0,4.065270900726318,1015.0
0.0,0.0,0.0,0.0
234.12475037574768,14061.9528465271,612.2902700901031,1343801.216960907
0.0,0.0,0.0,0.0
76.0,5854.22904253006,141.5645227432251,1329035.538743496
6.0,0.0,7.0,1097.0
0.0,0.0,0.0,0.0
75.66286706924438,1328.3586235046387,273.71274185180664,1272356.2033276558
0.0,0.0,0.0,0.0
65.21955013275146,2702.9791326522827,95.69247770309448,535.8964948654175
138.3468942642212,5847.753808498383,156.72180366516113,1333943.7644546032
0.0,0.0,0.0,0.0
3.0,4111.631233215332,0.0,0.0
103.0,5804.018928527832,26.2528018951416,2496155.671998501
0.0,0.0,0.0,0.0
7.0,0.0,3.0,749.2841415405273
109.97529888153076,5678.452194213867,295.88934874534607,1275612.6864817142
0.0,0.0,0.0,0.0
76.0,4502.309707641602,422.00379943847656,1322776.4684605598
0.0,0.0,0.0,0.0
7.0,3909.5935249328613,7.0,59270.210582733154
158.58656454086304,3442.750725507736,397.16649317741394,1113060.717145443
0.0,5487.959879159927,0.0,0.0
0.0,0.0,2.0,0.0
95.4136734008789,8943.300129890442,119.38619184494019,1117731.8791835308
112.56336307525635,22290.566806793213,290.0578465461731,1258800.67279768
116.69796943664551,8357.991645336151,401.5509309768677,1959816.5606765747
143.39627599716187,12070.040103912354,676.7694854736328,1341177.8329343796
96.73653984069824,22459.926600933075,584.5403480529785,2674779.66482687
140.2993631362915,19581.454431056976,441.0823931694031,1331957.4320693016
201.32717895507812,20347.98469042778,510.0419445037842,1340657.7443304062
336.69862270355225,11308.035303592682,414.008127450943,2580954.0204839706
137.83193492889404,10468.115952968597,610.1141080856323,1340392.4286336899
7.596123814582825,0.0,7.0,847570.5055260658
0.0,0.0,0.0,0.0
65.29715538024902,2702.311217546463,134.6584587097168,1017328.0131559372
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
91.49956321716309,2891.847182035446,108.0,1332658.1571586132
7.640406847000122,1810.1477992534637,3.0,544.2537016868591
7.0,4540.337993383408,28.558609008789062,6338.503573894501
94.78691864013672,5774.46866106987,421.1050567626953,1345308.236691475
0.0,0.0,0.0,0.0
199.8563747406006,6917.476368904114,467.96341705322266,1250495.710452795
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.295724868774414,1570.1539306640625,182.80889868736267,1273355.8940815926
4.0,0.0,4.0,522.0
0.0,0.0,0.0,0.0
150.32960271835327,7833.251293182373,381.96102571487427,1114148.9418022633
0.0,0.0,0.0,0.0
12.0,2911.006320953369,3.0,66462.22539901733
201.72776985168457,7833.7056312561035,386.6913368701935,1261357.9290065765
4.0,0.0,7.0,537.1559615135193
64.77830982208252,7258.027485370636,136.70442390441895,1238051.8617248535
0.0,0.0,0.0,0.0
1.5846177339553833,0.0,3.0,379.139253616333
72.2073335647583,4536.8570210933685,144.5216360092163,1243309.09532547
6.0,1181.1289533376694,143.34991645812988,155.57954895496368
0.0,0.0,0.0,0.0
118.05968284606934,8992.22840499878,580.0137448310852,67061.38519692421
9.0,2890.416296482086,3.0,797.3353224992752
7.0,1190.320692539215,1.1885666847229004,420462.7147722244
79.2813949584961,5860.431683063507,40.64892292022705,1099752.9109723568
3.0,0.0,1.8515889644622803,0.0
12.0,478.4391722679138,31.716920852661133,1133659.6237530708
12.0,2741.696713924408,7.0,1125523.7228684425
6.020965576171875,1523.8468794822693,7.0,564.0264132022858
110.08638525009155,23228.121124267578,358.8811631202698,1128625.8384022713
64.00778579711914,4680.409219741821,164.18488931655884,1122047.5663166046
0.0,0.0,0.0,0.0
77.21605014801025,5634.832280158997,265.275351524353,859350.0911083221
24.080862045288086,2645.4882118701935,5.0,742434.1347732544
1.0,0.0,0.0,0.0
8.049416065216064,2633.9646289348602,7.0,66637.54044771194
0.0,0.0,0.0,0.0
9.399362087249756,68.0,4.0,1172632.6261806488
200.09737968444824,9177.991154670715,609.4580998420715,1287535.614158392
65.0,151.84865951538086,4.824202179908752,658.0
319.43939304351807,9448.532499790192,577.3430156707764,1341105.8530640602
0.0,0.0,0.0,0.0
10.0,1029.2530040740967,3.0,535.6657412052155
72.0,6028.4150767326355,150.0,1341074.8071587086
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
171.3926877975464,10075.410794734955,432.4211730957031,1335832.1291060448
0.0,0.0,0.0,136.0
4.0,0.0,1.0,522.0
176.20598697662354,12486.759898662567,592.9552745819092,2591307.4306545258
0.0,0.0,0.0,0.0
71.56724643707275,6478.666734457016,337.31156063079834,1327022.457892418
3.0,1101.0,5.0,67360.58491158485
6.0,897.0,3.0,313.4780271053314
82.51944065093994,8404.505379676819,653.3775486946106,2550372.990824938
4.0,1101.0,3.781540632247925,522.0
7.766271471977234,4595.056174755096,5.0,204.0
142.51661157608032,5936.575565338135,373.31269359588623,1374831.380203247
0.0,0.0,0.0,0.0
6.0,897.0,3.0,0.0
146.94518613815308,8052.492370605469,597.6273765563965,2579621.419685364
0.0,0.0,0.0,0.0
64.3569724559784,897.0,7.0,483013.47222185135
142.20718836784363,10978.032957553864,615.2215533256531,1320153.8581604958
12.0,2686.844602584839,27.398698806762695,1113.5468926429749
154.0822081565857,8364.852703094482,322.732759475708,1344023.0463280678
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.88457536697388,6065.0,109.37034773826599,1288192.3707141876
0.0,0.0,0.0,0.0
7.0,1155.2691886425018,7.0,1110424.9760892391
102.88331460952759,21300.03257036209,169.50164699554443,3079609.976015568
0.0,0.0,0.0,0.0
3.9931204319000244,2697.5655088424683,3.0,5840.940753936768
172.29667806625366,11072.25348854065,575.8135271072388,1344110.7857122421
7.0,204.0,5.0,1274.2329995632172
0.0,0.0,0.0,0.0
103.0,8961.026602268219,321.9366626739502,1260881.6322250366
0.0,0.0,0.0,0.0
30.306751251220703,5334.6269319057465,152.55382537841797,63188.387954711914
65.0,5507.888308048248,8.83660888671875,1258849.5537266731
7.0,897.0,3.0,0.0
72.0,2903.6650862693787,180.79304695129395,1254454.7275953293
0.0,0.0,0.0,0.0
3.0,771.9275560379028,7.0,522.0
141.28991651535034,9214.71209526062,402.7136688232422,1338428.4647760391
0.0,0.0,4.0,653.7158327102661
0.0,0.0,0.0,0.0
282.09934997558594,31029.116892814636,617.4398882389069,1341826.5365433693
0.0,0.0,0.0,0.0
72.08124351501465,7679.539850234985,152.0,1341073.9193029404
4.0,0.0,3.0,66725.05427455902
0.0,0.0,0.0,0.0
65.0,4396.07702255249,364.5244836807251,1336808.879859686
0.0,0.0,0.0,0.0
10.0,2600.383707523346,7.0,543.0648410320282
110.37231993675232,7676.990791320801,152.0,1341060.0273132324
0.0,0.0,0.0,0.0
2.0,1921.579333782196,0.0,68.0
101.01875305175781,2918.3171787261963,30.325702667236328,1345580.208612442
0.0,0.0,0.0,0.0
6.170898914337158,0.0,5.0,1186.90665268898
117.58804988861084,5593.461181402206,158.05217933654785,1288075.4102733135
0.0,0.0,0.0,0.0
77.32135677337646,5822.649250030518,567.7628650665283,1324094.0150902271
0.0,0.0,0.0,0.0
5.919847846031189,1632.3230805397034,21.460381984710693,47263.39069223404
199.5753993988037,6065.0,485.12162685394287,1109786.0161294937
0.0,5709.681927680969,0.0,407.5241378545761
0.0,0.0,1.1500153541564941,0.0
96.18440437316895,9035.566900253296,107.93246626853943,1187763.836938858
238.18929195404053,18636.59106516838,321.2534112930298,1282237.269853592
150.77292823791504,8042.773887634277,381.38750076293945,2574071.5657320023
141.80326414108276,11322.651475906372,614.9738373756409,2574385.981071472
118.42577266693115,17920.852021217346,625.7388167381287,2593107.009455681
228.02566528320312,22367.09344482422,418.16001892089844,1338829.542043209
237.7323226928711,22782.598246097565,581.5026569366455,1338792.9065570831
368.63500356674194,22796.962681770325,491.9158420562744,2577338.553747177
199.2849636077881,19039.661116838455,453.97398471832275,2537667.33453846
3.0,0.0,3.0,7469.184978961945
0.0,0.0,0.0,0.0
79.28290271759033,7703.696368217468,29.061579704284668,853922.0274953842
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
138.90656852722168,1680.9639801979065,92.07193422317505,1332778.7069180012
9.0,537.5860042572021,1.035832166671753,522.0
39.77181267738342,1495.272444486618,6.0,66610.28291273117
75.52056121826172,7704.017107009888,567.9522218704224,1392037.7527074814
0.0,0.0,0.0,0.0
315.13806676864624,8568.888349533081,415.56528782844543,1258899.945385933
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.30867052078247,3064.5710411071777,256.5285596847534,1287049.5359523296
4.0,0.0,3.0,563.8960807323456
0.0,0.0,0.0,0.0
194.19200086593628,8040.730430603027,523.7104015350342,1261366.7481851578
0.0,0.0,0.0,0.0
62.68894839286804,1282.9358730316162,7.0,733.506178021431
238.4938371181488,8050.665321350098,416.3981695175171,1282112.9462471008
4.0,0.0,7.0,136.0
36.67540740966797,8051.876731872559,107.0,789784.8023300171
0.0,0.0,0.0,0.0
1.0,0.0,7.0,68.97124671936035
78.53762626647949,5525.345037460327,226.99683713912964,1262596.5879878998
6.0,476.0,21.11890411376953,658.0
0.0,0.0,0.0,0.0
177.78647327423096,8358.11226606369,554.5240306854248,745279.4237670898
32.468759536743164,2677.8085062503815,4.757317543029785,522.0
65.63996362686157,897.0,2.0,630733.2556984425
110.25818848609924,8301.93408370018,138.4483985900879,741799.6280612946
0.0,0.0,3.0,0.0
7.0,897.0,6.0,67279.1149892807
42.439690589904785,5401.990718364716,106.7934365272522,1144.105592250824
9.0,1311.548617362976,2.8277196884155273,522.0
108.36195373535156,22800.257135391235,392.11587715148926,1179434.659072876
63.0,5860.562843322754,152.0,763723.9476518631
0.0,0.0,0.0,0.0
97.61031579971313,5444.4384088516235,413.07452487945557,783223.0138502121
10.048059701919556,5626.59311580658,35.65607452392578,1097.0
0.8082133531570435,0.0,0.0,0.0
12.0,1456.2661106586456,191.23433780670166,66718.69249200821
0.0,0.0,0.0,0.0
52.38820481300354,211.714035987854,6.1860716342926025,1042319.8344173431
200.66027641296387,8373.686663627625,701.8131718635559,1328776.0623242855
11.001879930496216,0.0,5.0,676.954363822937
321.1460211277008,8416.8358335495,416.5995440483093,1340562.363977909
0.0,0.0,0.0,0.0
5.630505919456482,1086.9230017662048,7.0,658.0
76.0,6298.335598230362,154.72579669952393,1340896.2402448654
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.93945026397705,10729.987205028534,415.5388798713684,1337465.0440011024
0.0,0.0,0.0,0.0
2.54436457157135,0.0,0.0,68.0
150.64571475982666,9209.162181854248,649.9217648506165,3233915.2047548294
0.0,0.0,0.0,0.0
81.54862117767334,8115.770035266876,377.88685035705566,1287259.5982279778
1.0,1027.6514534950256,3.0,1084698.0529499054
4.0,272.0,1.0,484.1760792732239
95.74866199493408,11353.643907546997,746.4721093177795,3257749.553878784
2.1879827976226807,897.0,2.0,522.0
28.551477909088135,2615.1470193862915,4.0,644.4378482103348
140.96286582946777,5789.218262672424,394.9749653339386,1344259.4384160042
0.0,0.0,0.0,0.0
31.272663116455078,540.9525346755981,2.0,174.72998714447021
202.5397129058838,9028.837800979614,634.8709366321564,2003895.099571228
0.0,204.0,0.0,0.0
69.12354588508606,897.0,87.59324598312378,857933.4153862
140.46668004989624,13088.965333938599,600.6366863250732,1288118.9436297417
67.52343606948853,2553.601320505142,6.1276127099990845,1165.330671787262
142.95814108848572,12082.288643598557,414.98876953125,1344250.2812480927
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.82754373550415,7690.252582073212,196.47096252441406,1262127.8417682648
3.0,0.0,0.0,197.82898581027985
9.0,2631.0949051380157,5.0,310953.40804076195
109.67025852203369,24655.867641448975,210.91192436218262,3230214.4657490253
0.0,0.0,0.0,0.0
4.0,1561.4507608413696,5.0,790449.4961233139
163.3524580001831,17545.006999015808,615.4501118659973,1798284.4579629898
1.421184778213501,68.0,7.0,1396.98077917099
0.0,0.0,0.0,0.0
138.96395206451416,8273.531753063202,411.4095597267151,1270803.198955059
0.0,0.0,0.0,0.0
42.37644600868225,3788.5355472564697,228.83410787582397,66596.15102672577
74.30762815475464,6065.0,31.119892597198486,1272074.0894503593
6.0,215.66924285888672,4.0,136.0
71.72996616363525,5465.264197587967,219.22198295593262,1237935.0339870453
0.0,0.0,0.0,0.0
6.0,408.0,2.0,136.0
141.41173458099365,11306.959694862366,367.5999126434326,1341669.9836845398
1.0,0.0,3.0,352.14073967933655
0.0,0.0,0.0,0.0
317.3953151702881,18438.127581119537,643.5431900024414,1915627.8254346848
0.0,0.0,0.0,136.0
74.49914312362671,6301.738122701645,109.57068014144897,1341915.9873523712
12.0,0.0,3.0,662.9844732284546
0.0,0.0,0.0,0.0
94.57609844207764,4736.111369132996,287.9157495498657,1271407.0042328835
0.0,0.0,0.0,0.0
63.51858448982239,2873.6574432849884,5.263941168785095,540.4450061321259
187.81462335586548,5640.46634721756,152.0,1338748.1404800415
0.0,0.0,0.0,0.0
3.0,2585.697690486908,3.0,0.0
142.1236629486084,6521.008157491684,151.8656988143921,3228284.7206196785
0.0,0.0,0.0,0.0
11.194185733795166,258.2951548099518,1.0,363.93425703048706
191.53923177719116,4823.655861616135,417.28965759277344,1340975.4486689568
0.0,0.0,0.0,0.0
88.33628463745117,6483.427816390991,614.5486493110657,1341064.4404501915
0.0,0.0,0.0,0.0
3.0,5860.546006679535,5.0,722.8410015106201
140.64998364448547,5529.053119659424,493.487193107605,1181856.767627716
0.0,5852.004358768463,0.0,0.0
0.0,0.0,1.0,0.0
98.17145347595215,8579.106935501099,8.0,1120774.174715042
141.69381856918335,22715.661576747894,403.21956634521484,1267125.3457062244
111.80297946929932,7986.502456665039,308.55456161499023,1341055.1949379444
139.44009351730347,10069.313350439072,613.0936839580536,1427221.8721466064
110.4718542098999,11064.160813331604,613.0928192138672,1341980.2211122513
155.65123844146729,22803.6948261261,427.8222122192383,1288189.7414484024
138.67221546173096,12934.09133529663,422.1811828613281,1268213.6108546257
236.22414231300354,10463.935188293457,414.23668599128723,2619727.1658730507
119.99515771865845,11915.457021474838,584.3444871902466,1339946.1431956291
7.0,0.0,5.0,1015887.4848918915
0.0,0.0,0.0,0.0
61.00697708129883,5101.594214439392,192.5926513671875,1133255.316895485
1.1888679265975952,0.0,0.0,0.0
0.0,0.0,0.0,0.0
99.80030632019043,1578.8396134376526,106.39871406555176,1288204.843222618
9.074395656585693,802.6308526992798,3.4619178771972656,558.5780782699585
10.98751187324524,2895.18061542511,7.0,740199.4773921967
75.14644479751587,6065.0,405.8039245605469,2386433.847835541
0.0,0.0,0.0,0.0
217.6829478740692,6065.0,424.0776481628418,1238221.8443565369
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.98640775680542,2994.526458978653,166.38120651245117,1018892.9761571884
7.0,68.0,5.0,204.0
0.0,0.0,0.0,0.0
140.2914695739746,6454.287045955658,411.58627796173096,1265336.4198741913
0.0,0.0,0.0,0.0
36.74411392211914,2743.8695499897003,8.0,522.0
113.87313270568848,8054.0,392.6942284107208,1267697.500925541
5.206966042518616,0.0,7.615657091140747,759.4487327337265
71.1711049079895,5702.062215805054,106.38188481330872,1120181.5359897614
0.0,0.0,0.0,0.0
3.0,0.0,4.0,522.0
65.82379937171936,2850.1059579849243,136.80038833618164,1239340.0133752823
7.0,884.4264483451843,8.14878249168396,625.9212486743927
0.0,0.0,0.0,0.0
103.0,9560.358557224274,452.42731952667236,1034928.785856247
4.0,5755.62334728241,9.37379240989685,658.0
10.0,272.0,2.0,874662.1702690125
102.30844449996948,6065.0,108.0,802.221426486969
2.785905361175537,0.0,2.0,0.0
12.82274842262268,897.0,8.0,1048330.1545391083
